resolution,diagonal,family,field,curvature_inv_m,structure_sha256,current_positions_sha256,float32_positions_sha256,total_energy_j,reference_total_energy_j,total_relative_error,minimum_area_ratio,membrane_to_bending_ratio,reference_quadrature_error,membrane_energy_j,reference_membrane_energy_j,membrane_normalized_error,membrane_force_norm_n,membrane_float32_normalized_energy_difference,bending_energy_j,reference_bending_energy_j,bending_normalized_error,bending_force_norm_n,bending_float32_normalized_energy_difference
8,forward,isometric,cylinder_090,0.6,0793c4180be99ef55325525d22dbe7283908f40b1907da88c678245a73833300,f7ef8ea550fc4bb491d290057f2e0af5b5ec38d3c87433b2ef40fa1093f43f3d,4698157b7162ce0ebe6cb3a922f8c669b2054863558c44e5dbcf3738001a01dc,0.015239434551041719,0.014999999999999998,0.01596230340278141,0.9997656414789395,0.01834663817460034,0.0,0.0002745552262976371,0.0,2.745552262976371e-08,1.145289524009323,4.101380306990171e-13,0.014964879324744081,0.014999999999999998,0.000421448103071001,0.4890000426295087,2.1815097293181873e-07
8,forward,isometric,cylinder_045,0.6,0793c4180be99ef55325525d22dbe7283908f40b1907da88c678245a73833300,beac348aba1c2916324a35ab44a4d5cfead742e962d4fb6b04e5df3d93456a9c,8f34d109b9c2d5a1b9271b2fc3c1bae699ac1c975661b6c38d9b2a2776d95b11,0.0150510824487333,0.014999999999999998,0.003405496582220211,0.9998828166198014,0.004582145479315506,0.0,6.86516774278946e-05,0.0,6.86516774278946e-09,0.5729642629063167,4.431186995297338e-13,0.014982430771305406,0.014999999999999998,0.0002108307443350957,0.3801603441753384,7.946820707732671e-08
8,forward,isometric,cylinder_135,0.6,0793c4180be99ef55325525d22dbe7283908f40b1907da88c678245a73833300,9d4ca47ce760d34c503254636945434905224455e26b1c5afe0925d10f4c0d95,cb615fc782d8e8bd83dddfdf7724eaf782aef50b3b9ff4d1e12a060ba453d8f2,0.016669211178557432,0.014999999999999998,0.11128074523716233,0.9998824872692864,0.1146991438379895,0.0,0.001715211015639807,0.0,1.715211015639807e-07,2.8495031103831416,6.096437871108001e-12,0.014954000162917624,0.014999999999999998,0.0005519980449884831,0.3643198939496425,2.465020104702731e-09
16,forward,rest,rest,0.0,6d0533f1a2cc5bebffb681e4c2c3a5df766eee32d9f59184a3e0eab969756512,bcc29bcab9dfaaf8ac58eacc51f07f204d712ea4dfa3cc0eb4a5e9461836699a,f1faf4d6171c4fa4cfe1f0cc6f12af125db66325139148cf46cbbc5fe6cbac1a,6.162975822039155e-29,0.0,,1.0,,0.0,6.162975822039155e-29,0.0,6.162975822039155e-33,2.775557561562892e-13,0.0,0.0,0.0,0.0,0.0,0.0
16,forward,affine,extension,0.0,6d0533f1a2cc5bebffb681e4c2c3a5df766eee32d9f59184a3e0eab969756512,ab36a5e316313a91345ba1c87c7af2004786a7686783869b1dcb2819a003bb49,8286e79eab5cf399f1604bdaf84d985190210f9331cbbd75969e9d48983710d6,0.5498776012500004,0.5498776012499998,1.0095183201692168e-15,1.0069699999999997,,0.0,0.5498776012500004,0.5498776012499998,5.551115123125783e-20,36.8193929625053,3.4042370711251377e-11,0.0,0.0,0.0,0.0,0.0
16,forward,affine,shear,0.0,6d0533f1a2cc5bebffb681e4c2c3a5df766eee32d9f59184a3e0eab969756512,59db9fc5f9120105204026ef387a68dc93303e62bc680916820e037d51706d6c,6aec2622ff8a8fc335b47302b77e0ecaab246983ecc56703c40e722dd66b3d83,1.0002000000000006,1.0002,6.660006146521635e-16,0.9999999999999982,,0.0,1.0002000000000006,1.0002,6.661338147750939e-20,49.23223226454369,7.671214077298316e-11,0.0,0.0,0.0,0.0,0.0
16,forward,graph,cylinder_000,0.2,6d0533f1a2cc5bebffb681e4c2c3a5df766eee32d9f59184a3e0eab969756512,36e27213b77a79773fc77563e3c380bcbca3f6d4798f1eea8a46e67d396abedc,4c42118ecc0c0cfa27dfa1bba7225b014c700db62a21862f8b1fc60625576bdd,0.40034378982657587,0.40164496299874836,0.0032396103326124423,1.0000195310592688,242.3725906472471,2.9143354396410407e-15,0.3986988067626989,0.39999999999999936,1.3011932373004354e-07,49.04779257237975,4.961186678142937e-12,0.001644983063876936,0.001644962998749007,2.4078153514767164e-07,0.23349380859402943,9.19069335220124e-09
16,forward,graph,cylinder_090,0.2,6d0533f1a2cc5bebffb681e4c2c3a5df766eee32d9f59184a3e0eab969756512,aa34b72abcc982b1a6bfaf5b63821e6ed2732c188c9f63472240799d7240f8fc,00f56c6a6ed93c765fa92376cd87481bc0b57da3fb95e125dfa789d58c846a0c,0.4003437898265759,0.4016449629987483,0.0032396103326121665,1.0000195310592688,242.3725906472471,3.1918911957973306e-15,0.398698806762699,0.3999999999999993,1.3011932373003243e-07,49.04779257237975,4.961186672591822e-12,0.0016449830638769361,0.001644962998749007,2.4078153515027373e-07,0.23349380859402943,9.19069334699707e-09
16,forward,graph,cylinder_045,0.2,6d0533f1a2cc5bebffb681e4c2c3a5df766eee32d9f59184a3e0eab969756512,11a8b31c405576fcc7c478ae520fe415f81e473fa2ad12b7664cbea9361681bb,df5775a777befb289e44526ff6c1adcd22a4b13f2bc758ca03d510440cbcea87,1.036101077172571,1.0349624312844845,0.0011001808893422982,1.0000097655773168,635.0004877674953,2.1488187573390147e-15,1.0344719886779858,1.0333333333333323,1.1386553446535164e-07,63.17796671042732,1.4088956890034865e-12,0.0016290884945851514,0.0016290979511520763,1.134788030991013e-07,0.17224538308260345,3.027705528999003e-09
16,forward,graph,cylinder_135,0.2,6d0533f1a2cc5bebffb681e4c2c3a5df766eee32d9f59184a3e0eab969756512,11cc34bf9050d982d8d0dc77ffee917075f727d69174c43e46a711ad52bf3449,667c507f53524149a991b85c26f763d589ecdd52cdbc7b17395debc5270facca,0.03483232093462209,0.03499448841854452,0.004634086430493372,1.0000097655773168,19.968874719314822,8.534839501805932e-15,0.0331711769104014,0.03333333333333317,1.621564229317765e-08,15.041432284389664,4.0976514542601094e-14,0.0016611440242206886,0.0016611550852113524,1.3273188796507351e-07,0.1704490857910333,4.94469340472925e-10
16,forward,graph,twist,0.2,6d0533f1a2cc5bebffb681e4c2c3a5df766eee32d9f59184a3e0eab969756512,569f645be38c5bcc229a595b2b37c63d40dff1dbe9f3aa2b972cf75d21c18f64,02b259e3983bd668eb48aab4adf7b75576240d4a05cb144fcc8a8dc5e3cc4a6a,1.2585422760524787,1.247692067953776,0.008696222711824369,1.0,386.5447208926317,2.6764305057927917e-15,1.2552947998046957,1.2444444444444427,1.0850355360253027e-06,60.83360243818365,1.3610135241037825e-13,0.00324747624778291,0.003247623509333337,1.767138605123647e-06,0.08970498714558144,1.7989947604518663e-09
16,forward,graph,dome,0.2,6d0533f1a2cc5bebffb681e4c2c3a5df766eee32d9f59184a3e0eab969756512,3191a4f2476fae389d847019f7f8bbbeb64639c979685fc456a95ddf18a85411,ead6ada564cc80764ac54649c59ce6a04e1a8b51625241ad5298d76f1e97b607,1.2442221280509989,1.247692067953776,0.002781086769644881,1.0000390617370902,382.10849079618083,2.6764305057927917e-15,1.2409744262695395,1.2444444444444427,3.470018174903222e-07,81.23792743915365,3.950581017875266e-12,0.003247701781459453,0.003247623509333337,9.392655133926703e-07,0.3279907557486128,1.1587045156691289e-08
16,forward,graph,saddle,0.2,6d0533f1a2cc5bebffb681e4c2c3a5df766eee32d9f59184a3e0eab969756512,b74127e8a1e5827d1be6026b5f035fe80f10c4ce2efbcb539111a43df0cf0063,5167d975aa38a7ebb046d164c5ba1c2d2231c68ad15b068d819d92ad9865efba,1.2442221280509997,1.247692067953776,0.0027810867696441695,1.0000390617370902,382.108490796181,2.6764305057927917e-15,1.2409744262695404,1.2444444444444427,3.470018174902334e-07,80.64401121519276,6.736796454021032e-12,0.003247701781459454,0.003247623509333337,9.392655134030786e-07,0.3280363578993029,4.066169926805752e-09
16,forward,isometric,cylinder_000,0.2,6d0533f1a2cc5bebffb681e4c2c3a5df766eee32d9f59184a3e0eab969756512,1d26cd1ec3ae3d74b2cff1ecae8a45fba1c706d52f76d86f18f5fcb7cf91f75c,957ccaff5c2a266605ecee13653930bec1048fd42cb851359dd2f1bf15656903,0.001666770088192231,0.0016666666666666668,6.205291533853928e-05,0.9999934895960476,0.00012716352962166647,0.0,2.1192541829813304e-07,0.0,2.1192541829813305e-11,0.022668296068030867,1.7182482776179756e-13,0.0016665581627739328,0.0016666666666666668,1.302046712807134e-06,0.23569429430956293,4.6992258730116365e-08
16,forward,isometric,cylinder_090,0.2,6d0533f1a2cc5bebffb681e4c2c3a5df766eee32d9f59184a3e0eab969756512,7516cdf5c327ed2514c87c95c5263b3c2c7c7df688ba63c67cc47b4668af9624,46bcc3f45ada661ac7b50efb23abb570833bc949b0acc64cc26654e7d709da68,0.0016667700881922282,0.0016666666666666668,6.205291533684792e-05,0.9999934895960462,0.0001271635296216378,0.0,2.119254182980849e-07,0.0,2.1192541829808488e-11,0.022668296067980202,1.7182482776661242e-13,0.00166655816277393,0.0016666666666666668,1.302046712840961e-06,0.23569429430956168,4.699225875613722e-08
16,forward,isometric,cylinder_045,0.2,6d0533f1a2cc5bebffb681e4c2c3a5df766eee32d9f59184a3e0eab969756512,926ec2e0944f61357792246ee8a53e1c9df51d4780f4c61fd26204801ca98e4e,7bbbc28be9026a6f05112faeb61ee09709044b98f1fe33ec51ab6a9f0e98d5c5,0.0016666653955878916,0.0016666666666666668,7.626472651317551e-07,0.9999967447948405,3.1790013128085986e-05,0.0,5.298163051913594e-08,0.0,5.298163051913593e-12,0.011334325043678069,9.4920433261703e-14,0.0016666124139573723,0.0016666666666666668,6.510325115333462e-07,0.17456947954622434,1.0418463045405724e-09
16,forward,isometric,cylinder_135,0.2,6d0533f1a2cc5bebffb681e4c2c3a5df766eee32d9f59184a3e0eab969756512,36146c889c0487d5ec0e268b6eb59d463ed395d7540ce89fd9a92010b90cbb95,e9400dee1ebb1914f4200c23b7934014604203c5bd4750ab7894988f7c59fae6,0.0016678599349078625,0.0016666666666666668,0.0007159609447174656,0.9999967445405353,0.0007947731383219304,0.0,1.324517583751332e-06,0.0,1.324517583751332e-10,0.056656647240216816,5.6219963045534036e-14,0.0016665354173241113,0.0016666666666666668,1.5749921106660361e-06,0.1710281993085136,6.860446117445962e-10
16,forward,graph,cylinder_000,0.6,6d0533f1a2cc5bebffb681e4c2c3a5df766eee32d9f59184a3e0eab969756512,7b22d4b6f5a455eedb1d6e663eb464ec0c47ea656db5e3c4037f9f64813aade3,dc936de29310b9c0c036adf84a5c8d82ce919e1dc81db8fbaf21359c90b9c464,32.30811478582136,32.4135104875067,0.0032515978707694138,1.0001757658031911,2390.1677412105473,3.0702463890868588e-15,32.29460334777835,32.399999999999935,1.053966522215859e-05,502.75145077471257,1.1750652319619804e-09,0.013511438043014551,0.013510487506764604,1.1406434999361448e-05,0.6597692740000061,1.1760064784482882e-07
16,forward,graph,cylinder_090,0.6,6d0533f1a2cc5bebffb681e4c2c3a5df766eee32d9f59184a3e0eab969756512,69f53baf2ca11c4af23e32a626f9086c75eb9429a81fde062db175943ff170f1,9a5fb5927ec8dad310912361a02ff7d3764a39e984591d3d534bd0aecebdb23b,32.30811478582137,32.4135104875067,0.0032515978707691948,1.0001757658031911,2390.167741210548,3.0702463890868588e-15,32.294603347778356,32.399999999999935,1.053966522215788e-05,502.75145077471257,1.1750652305408949e-09,0.013511438043014551,0.013510487506764606,1.1406434999340631e-05,0.6597692740000063,1.1760064784482882e-07
16,forward,graph,cylinder_045,0.6,6d0533f1a2cc5bebffb681e4c2c3a5df766eee32d9f59184a3e0eab969756512,225830c2668c08b5db18f0ed89a0b7370552ef4461eb694b0b6691d6ba6e84c1,7708a974251ddabf4ac4899a62c269188533103d207058d9a5c43cd1f6f9eb55,83.8048091601533,83.71257835432118,0.0011017556458689044,1.0000878867629586,6661.7678922065115,2.207181735933409e-15,83.79223108291633,83.69999999999987,9.223108291645587e-06,677.4132552161485,2.282082320448353e-10,0.012578077236966396,0.012578354321311904,3.3250121460950965e-06,0.47604324742312154,4.643212930810492e-08
16,forward,graph,cylinder_135,0.6,6d0533f1a2cc5bebffb681e4c2c3a5df766eee32d9f59184a3e0eab969756512,5e9053aad62b7a69c1ce0d437b33f5f612ddcb72aba2bb7ad25d86e059159aa0,0e1af401c1049f8e137893518c601f35e2c6c408a53ed76ef9d2895d96a2b090,2.7014439138038155,2.7145795876250736,0.004838934869008624,1.0000878867629586,184.30221470280767,8.717306711871647e-15,2.6868653297424405,2.699999999999985,1.3134670257544556e-06,142.28085689721522,1.568750942482211e-11,0.014578584061374866,0.014579587625088285,1.2042764561029373e-05,0.49842549067779884,7.806860907733082e-09
16,forward,graph,twist,0.6,6d0533f1a2cc5bebffb681e4c2c3a5df766eee32d9f59184a3e0eab969756512,a596a52bbfee969abd24bb503ab279d2b90f66e0dfa0a076ec0f40d185928067,920b207d7d78d0fbb26dd80fe9daa09b7617b032a9f9f3c3a3612dfcaec97638,101.70342403980693,100.82454852612463,0.008716880229367726,1.0,4142.50641055439,2.6786333292543506e-15,101.67887878417977,100.79999999999983,8.788787841799461e-05,649.5898156607797,1.008103424737783e-10,0.024545255627153546,0.024548526124805688,3.924597182569656e-05,0.24312222683157841,2.7002018287980434e-08
16,forward,graph,dome,0.6,6d0533f1a2cc5bebffb681e4c2c3a5df766eee32d9f59184a3e0eab969756512,0529dd803a716c6b6bdd313e6140ea5351ca4f7daba9fa7e53f108c16c5791b5,ee594342f8236c4b2f1b758616e8fd525c1dc7046041cfc5aa1f961c888375c6,100.54348031308032,100.82454852612463,0.0027876962223290238,1.0003515007236206,4094.159651183824,2.6786333292543506e-15,100.51892852783209,100.79999999999983,2.8107147216773854e-05,868.3761697532119,1.015223966760459e-09,0.02455178524822966,0.024548526124805688,3.910948108765133e-05,0.8883796254319252,8.963734596245665e-08
16,forward,graph,saddle,0.6,6d0533f1a2cc5bebffb681e4c2c3a5df766eee32d9f59184a3e0eab969756512,3644bdd18070cfb017d937884e26995e3cc3d752d81e426328fad4f37bc0248b,3baba6aa5326ec7b0df945163609e6b8c8bac7ccb5bba38b85850be5240daf42,100.54348031308032,100.82454852612463,0.0027876962223290238,1.0003515007236206,4094.15965118382,2.6786333292543506e-15,100.51892852783209,100.79999999999983,2.8107147216773854e-05,860.9799023552166,2.4471135020576184e-10,0.02455178524822968,0.024548526124805688,3.910948108790113e-05,0.8889919656731975,5.6413433757729337e-08
16,forward,isometric,cylinder_000,0.6,6d0533f1a2cc5bebffb681e4c2c3a5df766eee32d9f59184a3e0eab969756512,87596afa3a5aeed37ace8048896616bca70fb881095771c7cf28ce57b69c064a,4be7caff89ff3bf9bbfcb6e80977a53ef85612aedf452964a400043b8dc2db39,0.015008377690351647,0.014999999999999998,0.0005585126901099664,0.9999414072799564,0.0011449726091280015,0.0,1.716452844797888e-05,0.0,1.716452844797888e-09,0.20494829956321042,1.2888575827730838e-13,0.014991213161903669,0.014999999999999998,0.0001054420571559439,0.7067841708703745,9.086210038533604e-08
16,forward,isometric,cylinder_090,0.6,6d0533f1a2cc5bebffb681e4c2c3a5df766eee32d9f59184a3e0eab969756512,be5d534a61dc4e30aab0b1fdb96965b3fc2633d350b65067fa20c61267785a47,8f3a60fa798579d31c36bd9039ae9ce93f8cf18eab57dd80f3bda755ca9b628a,0.015008377690351642,0.014999999999999998,0.0005585126901096195,0.9999414072799564,0.0011449726091280813,0.0,1.716452844798007e-05,0.0,1.716452844798007e-09,0.2049482995630013,1.2888575815838496e-13,0.014991213161903662,0.014999999999999998,0.00010544205715602717,0.7067841708703734,9.086210030206932e-08
16,forward,isometric,cylinder_045,0.6,6d0533f1a2cc5bebffb681e4c2c3a5df766eee32d9f59184a3e0eab969756512,bcfce5bf0d67b56e16c55d2abe910d71365e6e23922f6cceb05e8b40a0be6988,dcbc0f00b27144604b13342243dc6be51dd750f3daf6042e91f7e5851546ecec,0.014999897358154907,0.014999999999999998,6.842789672736883e-06,0.9999707033824862,0.00028617271325280264,0.0,4.291333263013387e-06,0.0,4.291333263013387e-10,0.10248849730205689,3.337085046292246e-13,0.014995606024891894,0.014999999999999998,5.272770129724491e-05,0.5238489634409266,1.1898887219280452e-07
16,forward,isometric,cylinder_135,0.6,6d0533f1a2cc5bebffb681e4c2c3a5df766eee32d9f59184a3e0eab969756512,8dfb89c6ef2d6af605ac7734f7d5a09831616dfc0104c08a576066aa4cdb750d,49d4db4ff9519e0331a197bd7da67c4fa5fd7c98f83659927dcf65d7c1b97d67,0.015096639461797304,0.014999999999999998,0.006442630786487071,0.9999706827868643,0.007156165612040381,0.0,0.00010726643579472532,0.0,1.0726643579472532e-08,0.5112327811643034,1.783203509056171e-12,0.014989373026002579,0.014999999999999998,0.0001275236879690264,0.5128746578438524,7.769979742944244e-09
32,forward,rest,rest,0.0,ebe9367838da6a9bfc9d57c4877cafab48765aa3265bba7a9216c8c88d3d3b0f,0602a0b665ee1db8ecd143c24b73b1a86d2ab429c718a86302ba77a00197df21,415770ec18ee75ffebde9dbfed923fbcb1c1294f73e1bea51752afc52fe09c5e,6.162975822039155e-29,0.0,,1.0,,0.0,6.162975822039155e-29,0.0,6.162975822039155e-33,1.962615573354719e-13,0.0,0.0,0.0,0.0,0.0,0.0
32,forward,affine,extension,0.0,ebe9367838da6a9bfc9d57c4877cafab48765aa3265bba7a9216c8c88d3d3b0f,5b333c755b594a970fe52ff348f43fa11f451f4c269eaccae79038b3b4312bdb,4f295cc67cb0a7a7b042a20bd485dc259d6a019d86782584a6603c1e1aa31736,0.5498776012500008,0.5498776012499998,1.8171329763045904e-15,1.006969999999998,,0.0,0.5498776012500008,0.5498776012499998,9.992007221626409e-20,26.244364215598058,3.3891577833067287e-11,0.0,0.0,0.0,0.0,0.0
32,forward,affine,shear,0.0,ebe9367838da6a9bfc9d57c4877cafab48765aa3265bba7a9216c8c88d3d3b0f,56c12991c8be2eb960c0bdb38099b579a903fc9a8b9f1255bd035bf41de2b709,21df8d9fb1f80c1dec1ec0bc87a28c309ce45cd9c7fcdc775a89988b9c9e3db0,1.0002000000000009,1.0002,8.88000819536218e-16,0.9999999999999964,,0.0,1.0002000000000009,1.0002,8.881784197001253e-20,35.09206781364547,7.445985381604458e-11,0.0,0.0,0.0,0.0,0.0
32,forward,graph,cylinder_000,0.2,ebe9367838da6a9bfc9d57c4877cafab48765aa3265bba7a9216c8c88d3d3b0f,e88bfae2fa228dabb93e0750c06dc31b72b507687d6d8d8a04f2def3f2091cc8,3a4d4b4826004c72927b4f888831aa1e89d9465817eb716d2efe0aedfa76f1ed,0.40131950281252093,0.40164496299874836,0.0008103181073092064,1.0000048828005792,242.96796727352609,2.9143354396410407e-15,0.39967453479767256,0.39999999999999936,3.254652023267912e-08,35.37764948795268,6.2246651610919916e-12,0.0016449680148483562,0.001644962998749007,6.019319219105479e-08,0.33344620791766016,3.212571401088604e-08
32,forward,graph,cylinder_090,0.2,ebe9367838da6a9bfc9d57c4877cafab48765aa3265bba7a9216c8c88d3d3b0f,f09d28e1c404590091a134b57c77f73e9eb674ac7e1f5a3b2eb512ae0d476d5f,f5da03b586ba9cd1c729efb7abd86abe0b9c9c652df6596e9dd17a1e9c5c5aa0,0.4013195028125209,0.4016449629987483,0.0008103181073092065,1.0000048828005792,242.96796727352623,3.1918911957973306e-15,0.3996745347976725,0.3999999999999993,3.254652023267912e-08,35.37764948795268,6.2246651610919916e-12,0.0016449680148483549,0.001644962998749007,6.019319217544228e-08,0.33344620791766005,3.212571401609021e-08
32,forward,graph,cylinder_045,0.2,ebe9367838da6a9bfc9d57c4877cafab48765aa3265bba7a9216c8c88d3d3b0f,ba48d04eb0a1c8d9ae8a5b82f4d7c75fdf8bb212791647650acf8132b7a5180c,a508261e00775ba231cb6a9c38cdccbf9f93181d0a6c6d86d9992e84d749e72d,1.0352472179263834,1.0349624312844845,0.0002751661638050548,1.0000024414032698,634.473587987475,2.1488187573390147e-15,1.033618122339256,1.0333333333333323,2.8478900592365796e-08,45.3258790037033,6.666106111552495e-13,0.0016290955871273564,0.0016290979511520763,2.8368296638853208e-08,0.24046022058853597,2.1682621947904934e-09
32,forward,graph,cylinder_135,0.2,ebe9367838da6a9bfc9d57c4877cafab48765aa3265bba7a9216c8c88d3d3b0f,30ac4a47ed86f08ec6db48f8b7d66540caea5ac6ffc8de5f0cc2b3ff651eaac5,81084b0b56d5769ef85d45e53bac45a885c3a73c51a6b8cc0d48eccd76fb08c2,0.03495383329859434,0.03499448841854452,0.0011617578020840002,1.0000024414032698,20.04191944445864,8.534839501805932e-15,0.03329268097877594,0.03333333333333317,4.0652354557232926e-09,10.955707876882077,4.412595844272005e-14,0.0016611523198183987,0.0016611550852113524,3.318471544430657e-08,0.2403119906278705,2.887113204758096e-10
32,forward,graph,twist,0.2,ebe9367838da6a9bfc9d57c4877cafab48765aa3265bba7a9216c8c88d3d3b0f,7521ea30c5c26c64ba951414ed1bcfd3c9fc1f929898f1b57b9059c08016d420,ad9f40500506def54de1737099003797cf70a34a92ddadeaf212c5eaaf843a76,1.2504046835568792,1.247692067953776,0.0021741066347820237,1.0,384.02580572740777,2.6764305057927917e-15,1.2471570968628014,1.2444444444444427,2.7126524183587187e-07,43.461421059850025,1.2938371707349461e-12,0.003247586694077711,0.003247623509333337,4.4178306751394003e-07,0.08966685726681732,2.6047461323258636e-09
32,forward,graph,dome,0.2,ebe9367838da6a9bfc9d57c4877cafab48765aa3265bba7a9216c8c88d3d3b0f,8faa1f0e25a19224b83e52c0c881a4e63293d071232561c4983a5e2595c67eb3,434b68b5004399b0af79d2894fd40c1d4905afb6e869acec45a08e12dd0f8423,1.2468241697183458,1.247692067953776,0.0006956029117453382,1.0000097655773168,382.9166251806946,2.6764305057927917e-15,1.2435765266418535,1.2444444444444427,8.679178025892132e-08,58.41032947248359,6.852817491243002e-12,0.003247643076492231,0.003247623509333337,2.3480590672850243e-07,0.468480379000207,4.293030881827309e-08
32,forward,graph,saddle,0.2,ebe9367838da6a9bfc9d57c4877cafab48765aa3265bba7a9216c8c88d3d3b0f,1d001372b6ba61d879f0f0113ca889e0ea6357be65d0da1da0dc1f6a5eaa2fb3,8f9d380039a4471e484bf224608d9a6556c3065d4f53b0d3eda44b64668a728b,1.246824169718346,1.247692067953776,0.0006956029117451602,1.0000097655773168,382.9166251806942,2.6764305057927917e-15,1.2435765266418537,1.2444444444444427,8.679178025889911e-08,58.18581380719201,8.126644179817788e-12,0.003247643076492235,0.003247623509333337,2.3480590677533997e-07,0.46850589974606793,4.391355249225293e-08
32,forward,isometric,cylinder_000,0.2,ebe9367838da6a9bfc9d57c4877cafab48765aa3265bba7a9216c8c88d3d3b0f,55547baefff8e04e2211c99c4d1310b7b9e4f4f744a2b52cf108b0e9d5fdb32e,3aeb136f3563d4338539a6d3940fa96e3d71fb48a3628dba349c7c843bdfc4aa,0.001666652785563403,0.0016666666666666668,8.328661958278277e-06,0.999998372396623,7.947394624847738e-06,0.0,1.324544212271857e-08,0.0,1.324544212271857e-12,0.004038306265779823,1.9204142109226648e-13,0.0016666395401212803,0.0016666666666666668,3.2551854463758884e-07,0.33664883914522176,6.142059277847167e-09
32,forward,isometric,cylinder_090,0.2,ebe9367838da6a9bfc9d57c4877cafab48765aa3265bba7a9216c8c88d3d3b0f,51a603fede7fb4bff8fddb33841914c6fa6c31156e0834b836c68314b09e6c8d,143e8931d41b360832a332c88a7b26210960fbfbc8f01e91ff97eeadc00800eb,0.001666652785563402,0.0016666666666666668,8.328661958928799e-06,0.9999983723966216,7.947394624855697e-06,0.0,1.3245442122731824e-08,0.0,1.3245442122731824e-12,0.004038306265803169,1.9204142109094102e-13,0.0016666395401212792,0.0016666666666666668,3.2551854465059926e-07,0.33664883914522337,6.142059264836741e-09
32,forward,isometric,cylinder_045,0.2,ebe9367838da6a9bfc9d57c4877cafab48765aa3265bba7a9216c8c88d3d3b0f,95a09e435847b1539c7853f228319382aa628e8189b38b717a3faabd72e42f76,beb7f28e7a535395460580a14e76381e0befdcdc1d90f813e8b50f8b507c2c18,0.0016666564147111314,0.0016666666666666668,6.151173321221337e-06,0.9999991861980968,1.9868350742372977e-06,0.0,3.3113648423148472e-09,0.0,3.311364842314847e-13,0.002019161017486106,4.5009516413994196e-13,0.0016666531033462891,0.0016666666666666668,1.6275984453164444e-07,0.24364414882258656,1.643955614867576e-09
32,forward,isometric,cylinder_135,0.2,ebe9367838da6a9bfc9d57c4877cafab48765aa3265bba7a9216c8c88d3d3b0f,944306b2812d0f9910d031dcc87ee28c6290f767b932cae47b3b9c4182607013,1df0e87058cf73a4f889d2d23c15f43a41478d030d5976fa6b4af2e65e9f8326,0.0016667180957286919,0.0016666666666666668,3.0857437215061484e-05,0.9999991861822146,4.967118978516268e-05,0.0,8.278375888350616e-08,0.0,8.278375888350616e-12,0.01009456855474922,3.717123117768684e-13,0.0016666353119698084,0.0016666666666666668,3.762563623010279e-07,0.24112474981093326,9.206427807606499e-10
32,forward,graph,cylinder_000,0.6,ebe9367838da6a9bfc9d57c4877cafab48765aa3265bba7a9216c8c88d3d3b0f,e8068a2de2dcf06f54d4e2d41bd70a993d9e0a80b2dbd39e209e06cbd8c287c5,f52ea19bb3dc82eb967d764503f0dd244c0d80b55b4f6fbaf610d857e678a4ad,32.38714804372165,32.4135104875067,0.0008133165272304496,1.000043944346947,2396.1435862162234,3.0702463890868588e-15,32.37363731861117,32.399999999999935,2.6362681388761187e-06,363.39121934534614,1.3411283546815867e-09,0.013510725110481688,0.013510487506764604,2.85124460500108e-06,0.9415268824971248,5.925491683572703e-07
32,forward,graph,cylinder_090,0.6,ebe9367838da6a9bfc9d57c4877cafab48765aa3265bba7a9216c8c88d3d3b0f,0025d87d77634cb8a3c16a1f54924fc7f08f5cc47316769724a3e491f1f33cc2,c0bc5591f78487017e80654e9ad01257ed228ab96755ac0f26a41f44f10d1997,32.38714804372166,32.4135104875067,0.0008133165272302304,1.000043944346947,2396.1435862162252,3.0702463890868588e-15,32.37363731861118,32.399999999999935,2.6362681388754084e-06,363.39121934534614,1.3411283546815867e-09,0.01351072511048168,0.013510487506764606,2.8512446048969964e-06,0.9415268824971226,5.925491683572703e-07
32,forward,graph,cylinder_045,0.6,ebe9367838da6a9bfc9d57c4877cafab48765aa3265bba7a9216c8c88d3d3b0f,e5fe312abf5d7a42e27f2f9efa398b1ed5f3a5667ddb3c609ae9d0ceb906aa82,f0bbd682c989bcc3452f03e4d4dd94b13c8e88a19f7c6423f70e282680492780,83.73564619451746,83.71257835432118,0.0002755600251450807,1.0000219724148565,6656.159218440076,2.207181735933409e-15,83.72306790947921,83.69999999999987,2.3067909479337344e-06,487.09934359704107,7.733107310059494e-11,0.01257828503824468,0.012578354321311904,8.313968066914201e-07,0.6649635930924446,3.2896413072747155e-08
32,forward,graph,cylinder_135,0.6,ebe9367838da6a9bfc9d57c4877cafab48765aa3265bba7a9216c8c88d3d3b0f,cb257cc1499e50745a6b7fb5d095195f884751360a9de817d2584bffd7d5374b,9b1f09778214608a7f3257dbee16786055500c0bedcce717424f327ea9807c71,2.711286495932871,2.7145795876250736,0.0012131129649742714,1.0000219724148565,184.96775426986903,8.717306711871647e-15,2.696707159280785,2.699999999999985,3.2928407192001076e-07,103.82228489051025,6.933678875498117e-12,0.014579336652086251,0.014579587625088285,3.0116760244003338e-06,0.7030054064259562,2.1453974013985189e-10
